'Sirao';'Tegarische Steppe';'Einhorn, schwarzes';'Fabelrösser';'Wälder';'k.A.';'Bestiarium, S.91'
'Sirao';'Tegarische Steppe';'Elch';'Hirsche';'k.A.';'k.A.';'Bestiarium, S.144'
'Sirao';'Tegarische Steppe';'Elster';'Rabenvögel';'überall ausser in Wüste, Steppe und Eisöde';'k.A.';'Bestiarium, S.249'
'Sirao';'Tegarische Steppe';'Esel';'Pferde & Kamele';'Gras- und Hügelländer';'z.B. Kulan, Maultier, Maulesel';'Bestiarium, S.242'
'Sirao';'Tegarische Steppe';'Falke';'Greifvögel';'k.A.';'k.A.';'Bestiarium, S.129'
'Sirao';'Tegarische Steppe';'Faun';'Naturgeister';'Wald-, Wiesen- und Berglandschaften';'k.A.';'Bestiarium, S.230'
'Sirao';'Tegarische Steppe';'Fee';'Naturgeister';'Laubwälder und Buschland';'nur im Norden';'Bestiarium, S.232'
'Sirao';'Tegarische Steppe';'Feenfalter';'Insekten';'k.A.';'bes. in Zauberwäldern';'Bestiarium, S.157'
'Sirao';'Tegarische Steppe';'Feenritter';'Naturgeister';'Laubwälder und Buschland';'nur im Norden';'Bestiarium, S.232'
'Sirao';'Tegarische Steppe';'Feenzauberer';'Naturgeister';'Laubwälder und Buschland';'nur im Norden';'Bestiarium, S.232'
'Sirao';'Tegarische Steppe';'Felswurm';'Würmer';'in großer Tiefe unter der Erde';'k.A.';'Bestiarium, S.363'
'Sirao';'Tegarische Steppe';'Feuerfliege';'Insekten';'Höhlen (groß und warm)';'k.A.';'Bestiarium, S.158'
'Sirao';'Tegarische Steppe';'Floh';'Insekten';'k.A.';'z.B. Rattenfloh';'Bestiarium, S.159'
'Sirao';'Tegarische Steppe';'Frettchen';'Marderartige';'k.A.';'nur im Norden';'Bestiarium, S.190'
'Sirao';'Tegarische Steppe';'Gazelle';'Antilopen & Gazellen';'Steppen, Savannen, Gebirge in warmen Ländern';'k.A.';'Bestiarium, S.40'
'Sirao';'Tegarische Steppe';'Geier';'Greifvögel';'Gebirge, Steppen';'k.A.';'Bestiarium, S.130'
'Sirao';'Tegarische Steppe';'Geisterwolf';'Wölfe';'Wälder und Berge';'k.A.';'Bestiarium, S.359'
'Sirao';'Tegarische Steppe';'Gepard';'Katzen';'k.A.';'k.A.';'Bestiarium, S.167'
'Sirao';'Tegarische Steppe';'Gigant';'Naturgeister';'Gebirge';'k.A.';'Bestiarium, S.233'
'Sirao';'Tegarische Steppe';'Gladiatorspinne';'Spinnentiere';'Wälder, Buschland, Sümpfe';'k.A.';'Bestiarium, S.285'
'Sirao';'Tegarische Steppe';'Gnu';'Antilopen & Gazellen';'Steppen, Savannen';'k.A.';'Bestiarium, S.41'
'Sirao';'Tegarische Steppe';'Goldlemming';'Nagetiere';'Hochgebirge';'k.A.';'Bestiarium, S.221'
'Sirao';'Tegarische Steppe';'Greif';'Fabelkatzen';'Gebirge';'k.A.';'Bestiarium, S.88'
'Sirao';'Tegarische Steppe';'Großer Abendsegler';'Fledermäuse';'felsige Gegenden und Städte';'nur im Norden';'Bestiarium, S.103'
'Sirao';'Tegarische Steppe';'Grubenkröte';'Lurche';'Feuchtgebiete';'k.A.';'Bestiarium, S.187'
'Sirao';'Tegarische Steppe';'Haubenadler';'Greifvögel';'lichte Wälder';'k.A.';'Bestiarium, S.127'
'Sirao';'Tegarische Steppe';'Hauskatze';'Katzen';'in der Nähe menschlicher Siedlungen';'k.A.';'Bestiarium, S.168'
'Sirao';'Tegarische Steppe';'Hippogriff';'Fabelrösser';'Gebirge und Steppen';'k.A.';'Bestiarium, S.93'
'Sirao';'Tegarische Steppe';'Hirsch';'Hirsche';'lichte Wälder, Steppen';'z.B. Edelhirsch';'Bestiarium, S.145'
'Sirao';'Tegarische Steppe';'Hochrabe';'Rabenvögel';'Gebirge, Felslandschaften';'menschl. Intelligenz, können sprechen';'Bestiarium, S.250'
'Sirao';'Tegarische Steppe';'Höhlenbär';'Bären';'Gebirge und felsige Hochländer';'k.A.';'Bestiarium, S.44'
'Sirao';'Tegarische Steppe';'Hornwurm';'Würmer';'in großer Tiefe unter der Erde';'k.A.';'Bestiarium, S.364'
'Sirao';'Tegarische Steppe';'Hund';'Hunde';'k.A.';'z.B. Jagd-, Kriegs-, Meute-, Wach- oder Lagerhunde';'Bestiarium, S.146'
'Sirao';'Tegarische Steppe';'Insekten';'Insekten';'k.A.';'z.B. Ameisen, Termiten, Bienen, Wespen, Fliegen, Mücken, Heu- und Fangschrecken, Käfer, Libellen, Schmetterlinge, Ungeziefer und Parasiten';'Bestiarium, S.152 ff.'
'Sirao';'Tegarische Steppe';'Islhim';'Schleimmonster';'Gebirgsgletscher';'k.A.';'Bestiarium, S.276'
'Sirao';'Tegarische Steppe';'Kamel';'Pferde & Kamele';'k.A.';'z.B. Dromedar, Trampeltier';'Bestiarium, S.242'
'Sirao';'Tegarische Steppe';'Kobold';'Tiermenschen';'Höhlen';'k.A.';'Bestiarium, S.298'
'Sirao';'Tegarische Steppe';'Krall';'Lurche';'Moore, Sümpfe, Marschen';'k.A.';'Bestiarium, S.187'
'Sirao';'Tegarische Steppe';'Krosynat';'Naturgeister';'unterirdisch in felsigen Gegenden';'k.A.';'Bestiarium, S.237'
'Sirao';'Tegarische Steppe';'Lindwurm';'Drachenähnliche';'k.A.';'k.A.';'Bestiarium, S.67'
'Sirao';'Tegarische Steppe';'Löwe';'Katzen';'Steppenwüsten, Trockenwälder';'k.A.';'Bestiarium, S.170'
'Sirao';'Tegarische Steppe';'Luchs';'Katzen';'Wälder und Berge';'k.A.';'Bestiarium, S.171'
'Sirao';'Tegarische Steppe';'Mäuse';'Nagetiere';'k.A.';'k.A.';'Bestiarium, S.222'
'Sirao';'Tegarische Steppe';'Moorlemming';'Nagetiere';'Sümpfe und Moore';'nur im Norden';'Bestiarium, S.223'
'Sirao';'Tegarische Steppe';'Muurgai';'Echsen';'Steppen und Hochländer';'k.A.';'Bestiarium, S.74'
'Sirao';'Tegarische Steppe';'Nachtmarder';'Marderartige';'k.A.';'nur im Norden';'Bestiarium, S.192'
'Sirao';'Tegarische Steppe';'Nymphe';'Naturgeister';'unberührte Natur';'Dryaden, Najaden, Neiden und Oreaden';'Bestiarium, S.238'
'Sirao';'Tegarische Steppe';'Ogerflughund';'Fledermäuse';'felsige Gegenden und Städte';'k.A.';'Bestiarium, S.103'
'Sirao';'Tegarische Steppe';'Otter';'Marderartige';'Flüsse, Seen und Meeresküsten';'k.A.';'Bestiarium, S.194'
'Sirao';'Tegarische Steppe';'Pegasus';'Fabelrösser';'Gebirge';'k.A.';'Bestiarium, S.94'
'Sirao';'Tegarische Steppe';'Pferd';'Pferde & Kamele';'k.A.';'k.A.';'Bestiarium, S.243'
'Sirao';'Tegarische Steppe';'Pony';'Pferde & Kamele';'k.A.';'z.B. Tegaren-Ponies';'Bestiarium, S.245'
'Sirao';'Tegarische Steppe';'Rabe';'Rabenvögel';'k.A.';'nur im Norden';'Bestiarium, S.250'
'Sirao';'Tegarische Steppe';'Rasselotter';'Schlangen';'Steppe';'k.A.';'Bestiarium, S.267'
'Sirao';'Tegarische Steppe';'Ratte';'Nagetiere';'k.A.';'k.A.';'Bestiarium, S.224'
'Sirao';'Tegarische Steppe';'Riesenameise';'Insekten';'k.A.';'k.A.';'Bestiarium, S.162'
'Sirao';'Tegarische Steppe';'Riesenfrosch';'Lurche';'Sümpfe, Feuchtgebiete';'k.A.';'Bestiarium, S.188'
'Sirao';'Tegarische Steppe';'Riesenhecht';'Fische';'Flüsse';'k.A.';'Bestiarium, S.97'
'Sirao';'Tegarische Steppe';'Riesenkäfer';'Insekten';'k.A.';'k.A.';'Bestiarium, S.163'
'Sirao';'Tegarische Steppe';'Riesenkrabbe';'Krustentiere';'Strände';'k.A.';'Bestiarium, S.179'
'Sirao';'Tegarische Steppe';'Riesenkrebs';'Krustentiere';'Küstengewässer, Seen und Flüsse';'k.A.';'Bestiarium, S.179'
'Sirao';'Tegarische Steppe';'Riesenlibelle';'Insekten';'Seen';'k.A.';'Bestiarium, S.164'
'Sirao';'Tegarische Steppe';'Riesenotter';'Marderartige';'Flüsse, Seen und Meeresküsten';'leben bevorzugt in Zauberwäldern';'Bestiarium, S.194'
'Sirao';'Tegarische Steppe';'Riesenratte';'Nagetiere';'Ruinen, Gewölbe, felsige Gelände mit Naturhöhlen';'k.A.';'Bestiarium, S.225'
'Sirao';'Tegarische Steppe';'Riesenspinne';'Spinnentiere';'Wälder';'k.A.';'Bestiarium, S.287'
'Sirao';'Tegarische Steppe';'Riesenwels';'Fische';'Flüsse';'k.A.';'Bestiarium, S.97'
'Sirao';'Tegarische Steppe';'Riesenzecke';'Spinnentiere';'Höhlen';'k.A.';'Bestiarium, S.287'
'Sirao';'Tegarische Steppe';'Rind';'Rinder';'k.A.';'k.A.';'Bestiarium, S.253'
'Sirao';'Tegarische Steppe';'Rose von Nihavand';'Stachelhäuter';'warme Küstengewässer und Flussmündungen';'k.A.';'Bestiarium, S.292'
'Sirao';'Tegarische Steppe';'Säbelzahntiger';'Katzen';'Steppe und Hochland';'nur am Ostrand';'Bestiarium, S.171'
'Sirao';'Tegarische Steppe';'Salamander';'Lurche';'k.A.';'Feuer-, Eis- und Luftsalamander';'Bestiarium, S.188'
'Sirao';'Tegarische Steppe';'Sandorobor';'Stachelhäuter';'Strände';'k.A.';'Bestiarium, S.292'
'Sirao';'Tegarische Steppe';'Schattenmade';'Insekten';'Orte mit finsterer Aura';'k.A.';'Bestiarium, S.164'
'Sirao';'Tegarische Steppe';'Schlachtross';'Pferde & Kamele';'k.A.';'k.A.';'Bestiarium, S.245'
'Sirao';'Tegarische Steppe';'Schlammteufel';'Lurche';'feuchte Wälder, Moore, Sümpfe, Marschen';'k.A.';'Bestiarium, S.190'
'Sirao';'Tegarische Steppe';'Schneedrache';'Drachen';'k.A.';'k.A.';'Bestiarium, S.63'
'Sirao';'Tegarische Steppe';'Schneewolf';'Wölfe';'Hochgebirge';'k.A.';'Bestiarium, S.360'
'Sirao';'Tegarische Steppe';'Schnurwurm';'Würmer';'Küstenregionen, Flüsse und Seen';'k.A.';'Bestiarium, S.370'
'Sirao';'Tegarische Steppe';'Silen';'Naturgeister';'Wald-, Wiesen- und Berglandschaften';'k.A.';'Bestiarium, S.231'
'Sirao';'Tegarische Steppe';'Sirene';'Halbmenschen';'Küsten und Gebirge';'k.A.';'Bestiarium, S.143'
'Sirao';'Tegarische Steppe';'Speispinne';'Spinnentiere';'nicht zu trockene Gegenden';'k.A.';'Bestiarium, S.289'
'Sirao';'Tegarische Steppe';'Sperber';'Greifvögel';'Felslandschaften';'k.A.';'Bestiarium, S.132'
'Sirao';'Tegarische Steppe';'Stachler';'Stachelhäuter';'Küsten';'nur im Norden';'Bestiarium, S.293'
'Sirao';'Tegarische Steppe';'Steinassel';'Krustentiere';'Gebirge (unterirdisch)';'k.A.';'Bestiarium, S.180'
'Sirao';'Tegarische Steppe';'Steppenbohrer';'Schleichkatzen';'Steppen';'k.A.';'Bestiarium, S.274'
'Sirao';'Tegarische Steppe';'Steppenbüffel';'Rinder';'Ebenen';'k.A.';'Bestiarium, S.252'
'Sirao';'Tegarische Steppe';'Sumpfkrake';'Kraken';'Sümpfe und Moore';'nur im Norden';'Bestiarium, S.175'
'Sirao';'Tegarische Steppe';'Sumpfotter';'Marderartige';'Sümpfe und Moore';'k.A.';'Bestiarium, S.194'
'Sirao';'Tegarische Steppe';'Tigerspinne';'Spinnentiere';'Steppen';'k.A.';'Bestiarium, S.290'
'Sirao';'Tegarische Steppe';'Uhu';'Eulenvögel';'Wälder';'k.A.';'Bestiarium, S.85'
'Sirao';'Tegarische Steppe';'Vampirfledermaus';'Fledermäuse';'Berge, Ruinen, Höhlen';'k.A.';'Bestiarium, S.104'
'Sirao';'Tegarische Steppe';'Vohmanej';'Hunde';'k.A.';'k.A.';'Bestiarium, S.150'
'Sirao';'Tegarische Steppe';'Waldkauz';'Eulenvögel';'Wälder';'k.A.';'Bestiarium, S.86'
'Sirao';'Tegarische Steppe';'Waldochse';'Rinder';'Wälder, Buschland und Waldsteppen';'k.A.';'Bestiarium, S.254'
'Sirao';'Tegarische Steppe';'Waldrächer';'Naturgeister';'unberührte Wälder';'k.A.';'Bestiarium, S.239'
'Sirao';'Tegarische Steppe';'Werhai';'Werwesen';'Küstengewässer';'k.A.';'Bestiarium, S.355'
'Sirao';'Tegarische Steppe';'Wildkatze';'Katzen';'Wälder und Buschland';'k.A.';'Bestiarium, S.174'
'Sirao';'Tegarische Steppe';'Wildschwein';'Schweine';'Wälder';'k.A.';'Bestiarium, S.281'
'Sirao';'Tegarische Steppe';'Wolf';'Wölfe';'Berge, lichte Wälder, Grasland';'k.A.';'Bestiarium, S.361'
'Sirao';'Tegarische Steppe';'Yak';'Rinder';'Gebirge';'k.A.';'Bestiarium, S.254'
'Sirao';'Tegarische Steppe';'Zitteraal';'Fische';'Flüsse, Seen und Sümpfe';'k.A.';'Bestiarium, S.102'
'Sirao';'Tegarische Steppe';'Zorilla';'Marderartige';'Steppe';'k.A.';'Bestiarium, S.195'
'Sirao';'Tegarische Steppe';'Zwergspecht';'Vögel';'Gebirge';'k.A.';'Bestiarium, S.342'
'Sirao';'Waeland';'Adler';'Greifvögel';'Gebirge, Steilküsten, lichte Wälder, Waldränder';'k.A.';'Bestiarium, S.127'
'Sirao';'Waeland';'Alwe';'Naturgeister';'Zauberwälder';'k.A.';'Bestiarium, S.227'
'Sirao';'Waeland';'Baumhirte';'Naturgeister';'urtümliche Wälder';'k.A.';'Bestiarium, S.227'
'Sirao';'Waeland';'Baumseele';'Naturgeister';'k.A.';'Eichen-, Weiden- und Birkenseele';'Bestiarium, S.229'
'Sirao';'Waeland';'Bergtroll';'Tiermenschen';'Berge';'k.A.';'Bestiarium, S.293'
'Sirao';'Waeland';'Blitzfalter';'Insekten';'Höhlen und Kavernen';'k.A.';'Bestiarium, S.156'
'Sirao';'Waeland';'Blutegel';'Würmer';'Sümpfe, Teiche, Bachufer und andere flache, ruhige Gewässer';'k.A.';'Bestiarium, S.362'
'Sirao';'Waeland';'Blutfalter';'Insekten';'k.A.';'k.A.';'Bestiarium, S.156'
'Sirao';'Waeland';'Braunbär';'Bären';'Wälder und Berge';'k.A.';'Bestiarium, S.43'
'Sirao';'Waeland';'Deamhen';'Laufvögel';'Hochgebirge, kalte Wälder und Ebenen';'"Dämonenvogel"';'Bestiarium, S.183'
'Sirao';'Waeland';'Disir';'Götterboten';'k.A.';'k.A.';'Bestiarium, S.118'
'Sirao';'Waeland';'Dobjerska';'Hunde';'k.A.';'k.A.';'Bestiarium, S.148'
'Sirao';'Waeland';'Donnervogel';'Greifvögel';'k.A.';'nur weit im Osten';'Bestiarium, S.129'
'Sirao';'Waeland';'Dornenwurm';'Würmer';'k.A.';'zu Land und zu Wasser';'Bestiarium, S.363'
'Sirao';'Waeland';'Dorngleiter';'Landrochen';'Urwälder und Gebirgstäler';'k.A.';'Bestiarium, S.181'
'Sirao';'Waeland';'Drache';'Drachen';'k.A.';'k.A.';'Bestiarium, S.56'
'Sirao';'Waeland';'Drachenechse';'Drachenähnliche';'Hochebenen';'k.A.';'Bestiarium, S.65'
'Sirao';'Waeland';'Dunkelwolf';'Wölfe';'Wälder und Berge';'k.A.';'Bestiarium, S.359'
'Sirao';'Waeland';'Dyrdurfry';'Götterboten';'k.A.';'auch "Todesfurien" genannt';'Die Krieger des Nordens, S.'
'Sirao';'Waeland';'Einhorn';'Fabelrösser';'Wälder';'k.A.';'Bestiarium, S.90'
'Sirao';'Waeland';'Einhorn, schwarzes';'Fabelrösser';'Wälder';'k.A.';'Bestiarium, S.91'
'Sirao';'Waeland';'Eisbär';'Bären';'küstennahe Bereiche';'k.A.';'Bestiarium, S.43'
'Sirao';'Waeland';'Eisbärmensch';'Wendehäuter';'Eis von Tuomela';'k.A.';'Bestiarium, S.348'
'Sirao';'Waeland';'Eisgolem';'Golems';'k.A.';'k.A.';'Die Krieger des Nordens, S.101'
'Sirao';'Waeland';'Eisteufel';'Dämonen';'k.A.';'k.A.';'Die Krieger des Nordens, S.101'
'Sirao';'Waeland';'Eistroll';'Tiermenschen';'Hochgebirge';'k.A.';'Bestiarium, S.296'
'Sirao';'Waeland';'Elch';'Hirsche';'k.A.';'k.A.';'Bestiarium, S.144'
'Sirao';'Waeland';'Elster';'Rabenvögel';'überall ausser in Wüste, Steppe und Eisöde';'k.A.';'Bestiarium, S.249'
'Sirao';'Waeland';'Esel';'Pferde & Kamele';'Gras- und Hügelländer';'z.B. Maultier, Maulesel';'Bestiarium, S.242'
'Sirao';'Waeland';'Falke';'Greifvögel';'k.A.';'k.A.';'Bestiarium, S.129'
'Sirao';'Waeland';'Faun';'Naturgeister';'Wald-, Wiesen- und Berglandschaften';'k.A.';'Bestiarium, S.230'
'Sirao';'Waeland';'Feenfalter';'Insekten';'k.A.';'bes. in Zauberwäldern';'Bestiarium, S.157'
'Sirao';'Waeland';'Felswurm';'Würmer';'in großer Tiefe unter der Erde';'k.A.';'Bestiarium, S.363'
'Sirao';'Waeland';'Fenntroll';'Tiermenschen';'Hochgebirge';'k.A.';'Bestiarium, S.296'
'Sirao';'Waeland';'Feuerfliege';'Insekten';'Höhlen (groß und warm)';'k.A.';'Bestiarium, S.158'
'Sirao';'Waeland';'Floh';'Insekten';'k.A.';'z.B. Rattenfloh';'Bestiarium, S.159'
'Sirao';'Waeland';'Frettchen';'Marderartige';'k.A.';'k.A.';'Bestiarium, S.190'
'Sirao';'Waeland';'Frostfrau';'Naturgeister';'Gebirge, verschneites Terrain';'k.A.';'Bestiarium, S.233'
'Sirao';'Waeland';'Gans';'Vögel';'k.A.';'k.A.';'Bestiarium, S.340'
'Sirao';'Waeland';'Geisterwolf';'Wölfe';'Wälder und Berge';'k.A.';'Bestiarium, S.359'
'Sirao';'Waeland';'Gigant';'Naturgeister';'Gebirge';'k.A.';'Bestiarium, S.233'
'Sirao';'Waeland';'Gleitwal';'Würmer';'k.A.';'nur im Eis';'Bestiarium, S.364'
'Sirao';'Waeland';'Goldlemming';'Nagetiere';'k.A.';'k.A.';'Bestiarium, S.221'
'Sirao';'Waeland';'Greif';'Fabelkatzen';'Gebirge';'k.A.';'Bestiarium, S.88'
'Sirao';'Waeland';'Grubenkröte';'Lurche';'Feuchtgebiete';'k.A.';'Bestiarium, S.187'
'Sirao';'Waeland';'Haubenadler';'Greifvögel';'lichte Wälder';'k.A.';'Bestiarium, S.127'
'Sirao';'Waeland';'Hauskatze';'Katzen';'in der Nähe menschlicher Siedlungen';'k.A.';'Bestiarium, S.168'
'Sirao';'Waeland';'Hedleas';'Geisterwesen';'k.A.';'k.A.';'Bestiarium, S.110'
'Sirao';'Waeland';'Hirsch';'Hirsche';'lichte Wälder, Grasland';'z.B. Edelhirsch';'Bestiarium, S.145'
'Sirao';'Waeland';'Hochrabe';'Rabenvögel';'Gebirge, Felslandschaften';'menschl. Intelligenz, können sprechen';'Bestiarium, S.250'
'Sirao';'Waeland';'Höhlenbär';'Bären';'Gebirge und felsige Hochländer';'k.A.';'Bestiarium, S.44'
'Sirao';'Waeland';'Hornwurm';'Würmer';'in großer Tiefe unter der Erde';'k.A.';'Bestiarium, S.364'
'Sirao';'Waeland';'Hügeltroll';'Tiermenschen';'Gebirge, felsiges Hoch- und Hügelland';'k.A.';'Bestiarium, S.305'
'Sirao';'Waeland';'Hund';'Hunde';'k.A.';'z.B. Jagd-, Kriegs-, Meute-, Wach- oder Lagerhunde';'Bestiarium, S.146'
'Sirao';'Waeland';'Insekten';'Insekten';'k.A.';'z.B. Ameisen, Termiten, Bienen, Wespen, Fliegen, Mücken, Heu- und Fangschrecken, Käfer, Libellen, Schmetterlinge, Ungeziefer und Parasiten';'Bestiarium, S.152 ff.'
'Sirao';'Waeland';'Islhim';'Schleimmonster';'Gebirgsgletscher';'k.A.';'Bestiarium, S.276'
'Sirao';'Waeland';'Kentaur';'Halbmenschen';'Ebenen und Hochländer';'k.A.';'Bestiarium, S.140'
'Sirao';'Waeland';'Kobold';'Tiermenschen';'Höhlen';'k.A.';'Bestiarium, S.298'
'Sirao';'Waeland';'Kreuzotter';'Schlangen';'k.A.';'nicht im Norden';'Bestiarium, S.266'
'Sirao';'Waeland';'Krosynat';'Naturgeister';'unterirdisch in felsigen Gegenden';'k.A.';'Bestiarium, S.237'
'Sirao';'Waeland';'Krosynat';'Naturgeister';'unterirdisch in felsigen Gegenden';'k.A.';'Bestiarium, S.237'
'Sirao';'Waeland';'Läinahund';'Hunde';'k.A.';'k.A.';'Bestiarium, S.149'
'Sirao';'Waeland';'Lindwurm';'Drachenähnliche';'k.A.';'k.A.';'Bestiarium, S.67'
'Sirao';'Waeland';'Luchs';'Katzen';'Wälder und Berge';'k.A.';'Bestiarium, S.171'
'Sirao';'Waeland';'Mammut';'Dickhäuter';'Ebenen und lichte Wälder';'k.A.';'Bestiarium, S.54'
'Sirao';'Waeland';'Mäuse';'Nagetiere';'k.A.';'k.A.';'Bestiarium, S.222'
'Sirao';'Waeland';'Minotaur';'Halbmenschen';'Bergländer';'"Stiermensch"';'Bestiarium, S.142'
'Sirao';'Waeland';'Misure';'Hirsche';'nur weit im Osten';'"Kanthanischer Wasserbock"';'Bestiarium, S.145'
'Sirao';'Waeland';'Moorlemming';'Nagetiere';'Sümpfe und Moore';'k.A.';'Bestiarium, S.223'
'Sirao';'Waeland';'Moortroll';'Tiermenschen';'Moore, Sümpfe, feuchte Höhlen und Auenwälder';'k.A.';'Bestiarium, S.306'
'Sirao';'Waeland';'Moravader';'Hunde';'k.A.';'k.A.';'Bestiarium, S.149'
'Sirao';'Waeland';'Mörderpinguin';'Schwimmvögel';'k.A.';'k.A.';'Die Krieger des Nordens, S.102'
'Sirao';'Waeland';'Nachtmarder';'Marderartige';'k.A.';'k.A.';'Bestiarium, S.192'
'Sirao';'Waeland';'Netzweberin';'Spinnentiere';'feuchte Wälder';'k.A.';'Bestiarium, S.286'
'Sirao';'Waeland';'Nymphe';'Naturgeister';'unberührte Natur';'Dryaden, Najaden, Neiden und Oreaden';'Bestiarium, S.238'
'Sirao';'Waeland';'Nymphe';'Naturgeister';'unberührte Natur';'Dryaden, Najaden, Neiden und Oreaden';'Bestiarium, S.238'
'Sirao';'Waeland';'Otter';'Marderartige';'Flüsse, Seen und Meeresküsten';'k.A.';'Bestiarium, S.194'
'Sirao';'Waeland';'Panzergeissel';'Stachelhäuter';'feuchte Höhlen, felsige Strände';'k.A.';'Bestiarium, S.292'
'Sirao';'Waeland';'Pferd';'Pferde & Kamele';'k.A.';'z.B. Borasier';'Bestiarium, S.243'
'Sirao';'Waeland';'Polarhund';'Hunde';'k.A.';'k.A.';'Die Krieger des Nordens, S.103'
'Sirao';'Waeland';'Pony';'Pferde & Kamele';'k.A.';'k.A.';'Bestiarium, S.245'
'Sirao';'Waeland';'Rabe';'Rabenvögel';'k.A.';'k.A.';'Bestiarium, S.250'
'Sirao';'Waeland';'Ratte';'Nagetiere';'k.A.';'k.A.';'Bestiarium, S.224'
'Sirao';'Waeland';'Renntier';'Hirsche';'lichte Wälder, Grasland';'k.A.';'Bestiarium, S.145'
'Sirao';'Waeland';'Riesenadler';'Greifvögel';'Hochgebirge';'k.A.';'Bestiarium, S.128'
'Sirao';'Waeland';'Riesenfrosch';'Lurche';'Sümpfe, Feuchtgebiete';'k.A.';'Bestiarium, S.188'
'Sirao';'Waeland';'Riesenkrabbe';'Krustentiere';'Strände';'k.A.';'Bestiarium, S.179'
'Sirao';'Waeland';'Riesenkrebs';'Krustentiere';'Küstengewässer, Seen und Flüsse';'k.A.';'Bestiarium, S.179'
'Sirao';'Waeland';'Riesenlibelle';'Insekten';'Seen';'k.A.';'Bestiarium, S.164'
'Sirao';'Waeland';'Riesenotter';'Marderartige';'Flüsse, Seen und Meeresküsten';'leben bevorzugt in Zauberwäldern';'Bestiarium, S.194'
'Sirao';'Waeland';'Riesenratte';'Nagetiere';'Ruinen, Gewölbe, felsige Gelände mit Naturhöhlen';'k.A.';'Bestiarium, S.225'
'Sirao';'Waeland';'Riesenzecke';'Spinnentiere';'Wälder und Höhlen';'k.A.';'Bestiarium, S.287'
'Sirao';'Waeland';'Rind';'Rinder';'k.A.';'k.A.';'Bestiarium, S.253'
'Sirao';'Waeland';'Salamander';'Lurche';'k.A.';'Feuer-, Eis- und Luftsalamander';'Bestiarium, S.188'
'Sirao';'Waeland';'Sangiliak';'Fledermäuse';'k.A.';'k.A.';'Bestiarium, S.105'
'Sirao';'Waeland';'Schattenmade';'Insekten';'Orte mit finsterer Aura';'k.A.';'Bestiarium, S.164'
'Sirao';'Waeland';'Schlachtross';'Pferde & Kamele';'k.A.';'k.A.';'Bestiarium, S.245'
'Sirao';'Waeland';'Schlammteufel';'Lurche';'feuchte Wälder, Moore, Sümpfe, Marschen';'k.A.';'Bestiarium, S.190'
'Sirao';'Waeland';'Schneedrache';'Drachen';'k.A.';'k.A.';'Bestiarium, S.63'
'Sirao';'Waeland';'Schneevampir';'Vampire';'Eisregionen';'k.A.';'Die Krieger des Nordens, S.103'
'Sirao';'Waeland';'Schneewolf';'Wölfe';'Hochgebirge';'k.A.';'Bestiarium, S.360'
'Sirao';'Waeland';'Schwarzseele';'Eulenvögel';'Wälder';'k.A.';'Bestiarium, S.84'
'Sirao';'Waeland';'Seeschlange';'Drachenähnliche';'Küsten';'siehe Waelingworm';'Bestiarium, S.69'
'Sirao';'Waeland';'Silen';'Naturgeister';'Wald-, Wiesen- und Berglandschaften';'k.A.';'Bestiarium, S.231'
'Sirao';'Waeland';'Sirene';'Halbmenschen';'Küsten und Gebirge';'k.A.';'Bestiarium, S.143'
'Sirao';'Waeland';'Sperber';'Greifvögel';'Wälder, Felslandschaften';'k.A.';'Bestiarium, S.132'
'Sirao';'Waeland';'Stachler';'Stachelhäuter';'Küsten';'k.A.';'Bestiarium, S.293'
'Sirao';'Waeland';'Steinassel';'Krustentiere';'Gebirge (unterirdisch)';'k.A.';'Bestiarium, S.180'
'Sirao';'Waeland';'Steintroll';'Tiermenschen';'Berge und Hügel';'auch Trollhexen';'Bestiarium, S.306'
'Sirao';'Waeland';'Steppenbüffel';'Rinder';'Ebenen';'k.A.';'Bestiarium, S.252'
'Sirao';'Waeland';'Sumpfkobold';'Menschenähnliche';'Sümpfe, Wälder und andere Feuchtgebiete';'auch "Dunkelkobolde" genannt';'Die Krieger des Nordens, S.99 '
'Sirao';'Waeland';'Sumpfotter';'Marderartige';'Sümpfe und Moore';'k.A.';'Bestiarium, S.194'
'Sirao';'Waeland';'Sumpfskalde';'Lurche';'Sümpfe und Moore';'k.A.';'Bestiarium, S.186'
'Sirao';'Waeland';'Vampirfledermaus';'Fledermäuse';'Wälder, Berge, Ruinen, Höhlen';'k.A.';'Bestiarium, S.104'
'Sirao';'Waeland';'Waelingworm';'Drachenähnliche';'Küsten';'auch Seeschlange genannt';'Bestiarium, S.69'
'Sirao';'Waeland';'Waldkauz';'Eulenvögel';'Wälder';'k.A.';'Bestiarium, S.86'
'Sirao';'Waeland';'Waldkobold';'Menschenähnliche';'Wälder';'k.A.';'Die Krieger des Nordens, S.100'
'Sirao';'Waeland';'Waldochse';'Rinder';'Wälder, Buschland und Waldsteppen';'k.A.';'Bestiarium, S.254'
'Sirao';'Waeland';'Waldrächer';'Naturgeister';'unberührte Wälder';'k.A.';'Bestiarium, S.239'
'Sirao';'Waeland';'Werbär';'Werwesen';'k.A.';'k.A.';'Bestiarium, S.355'
'Sirao';'Waeland';'Werwolf';'Werwesen';'k.A.';'k.A.';'Bestiarium, S.357'
'Sirao';'Waeland';'Wichtel';'Menschenähnliche';'Wälder und Gebirge';'k.A.';'Die Krieger des Nordens, S.100'
